Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Grade_Trajectory,Approval_Trajectory,Struggle_Index,Completion_Rate_S1,Financial_Risk,Support_Score
-0.2999145248391255,1.8728183830992597,-0.5640983764962192,0.13290264827875273,0.3592804282555998,-0.34206633267917474,0.5371397831302663,-0.1260967344891618,-0.06584810748803534,-0.23191444428804123,-0.048622048118110786,-0.14698161786632982,-0.4736772756179319,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,-0.703275184824045,-0.6139673470728656,1.0863542386101468,-0.1548464820531332,5.366077316037367,3.3754123518100734,2.075210726318573,2.852480654646233,-0.07728962947684756,-0.18977620893471886,6.131392580397111,2.9724888147813044,1.3190951268670312,2.687177284943589,0.24059519251325545,-0.19853945630581948,1.7032357565163936,-0.6765869047861088,-0.389492110904733,0.5834778493634732,-0.5491947797714976,1.0104353352802071,0.8091239002710688,2.126243764841773,-2.0449104420266946
-0.2999145248391255,-0.08033288042002731,1.674819644476474,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.5371397831302663,-0.1260967344891618,-0.06584810748803534,0.9424178071722403,-0.2643898166618054,-0.10269957426389993,0.40693594438210406,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,-0.2560898343116535,0.3640712607541042,0.2719519333904686,-0.18977620893471886,-0.2864501205525586,0.31126976695736797,-0.19171230694162936,0.4614035155550601,0.34738473456656427,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.18159769907376228,0.21426220464996196,0.4946884058652285,0.42565107552907566,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.08033288042002731,1.674819644476474,0.4426584454134826,0.3592804282555998,-0.34206633267917474,-0.8946586194241931,-0.1260967344891618,-1.21895104705741,-0.23191444428804123,-0.048622048118110786,-0.10269957426389993,-0.4805037346877002,0.9090737562704264,-0.1038754776764615,2.7976325206082273,0.3897740880896683,1.4219185058409152,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.6107542104112064,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.5981284610617766,-0.19853945630581948,-1.0339441826517242,0.11240634482099723,1.5634440706102104,0.06713418208983869,0.21426220464996196,0.8041365635142155,0.7543420681650697,2.126243764841773,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.17793104690376937,0.3592804282555998,-0.34206633267917474,-1.3468054833887593,-0.1260967344891618,1.1513161065018602,1.0076584878089225,-0.09177560182684971,-0.14698161786632982,-0.9856617058505107,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.2560898343116535,0.3640712607541042,0.2501243357112611,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.06008893202648074,0.4614035155550601,0.5631816002262068,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,0.6230998360117544,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,1.479374379127917
-0.2999145248391255,1.1834708783277468,-0.5640983764962192,0.18584812798069536,0.3592804282555998,-0.34206633267917474,-0.21643832347734387,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,-0.0572632723621015,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,0.3216226511205217,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.2560898343116535,0.3640712607541042,0.36400745403755963,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.5063929513684061,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.32058911255424155,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
1.4454798241244433,1.1834708783277468,-0.5640983764962192,0.06164891858641869,0.3592804282555998,-0.1368901207406591,-1.7235945366925642,-0.1260967344891618,-1.0908284982163685,-0.23191444428804123,-0.2643898166618054,-0.19126366146875973,1.5469546090333122,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,1.0863542386101468,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.022959778248630845,0.3640712607541042,1.6487513826561153,-0.18977620893471886,2.675631126039596,2.5289523068106483,1.5708963658351414,2.369209603602371,1.397873930183468,-0.19853945630581948,1.7032357565163936,-0.6765869047861088,-0.389492110904733,-0.22452766407112149,4.795004111178718,0.9945661989905155,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,1.674819644476474,0.3075732495384327,0.3592804282555998,-0.34206633267917474,-0.819300808763432,-0.1260967344891618,-0.06584810748803534,1.0076584878089225,-0.13492915553558862,-0.14698161786632982,-0.6989504249202674,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,-0.2560898343116535,0.6751224349906202,0.7913538555569948,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.3118901709945909,1.0973388782374969,0.8957592258447119,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,0.31301271785863916,0.9777191890714214,0.8958249065213227,0.8091239002710688,-0.4703129605999885,1.479374379127917
1.4454798241244433,1.1834708783277468,-0.5640983764962192,0.5505286750865994,-2.7833411490162736,-0.34206633267917474,0.01717088957101486,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,0.3728036490332655,-1.1000207553043972,-0.1038754776764615,2.7976325206082273,-2.5655887103761192,1.4219185058409152,-0.6139673470728656,2.7432726781710013,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,0.21017027781439182,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,0.8154926489308111,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,2.126243764841773,-2.0449104420266946
-0.2999145248391255,-0.9994628867820449,0.9285136374855762,0.4426584454134826,0.3592804282555998,-0.34206633267917474,3.1746631562569023,-0.1260967344891618,-1.0908284982163685,1.0076584878089225,-0.35069692407928327,-0.014135487059040136,2.058939039265891,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.022959778248630845,0.3640712607541042,0.5111064818756951,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.19171230694162936,0.4614035155550601,0.567549957830653,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.18159769907376228,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,0.9285136374855762,0.13290264827875273,0.3592804282555998,-0.34206633267917474,0.7632132151125494,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.22123626295306648,-0.14698161786632982,0.4001094853123348,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,0.6764303899404371,-0.25803108771892797,0.7270098937026362,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.19171230694162936,-0.17453184712737674,0.4452359449061591,-0.19853945630581948,0.39088921033989854,1.762119503090401,-0.7333499487335492,-0.4193357650918387,0.21426220464996196,0.2540065054715718,0.17000252570108013,-0.4703129605999885,1.479374379127917
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.5505286750865994,-2.7833411490162736,-0.34206633267917474,0.5371397831302663,-0.1260967344891618,1.0872548320813393,0.9424178071722403,-0.048622048118110786,-0.058417530661470034,0.577597421126297,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,0.1941673865389175,-0.1548464820531332,5.366077316037367,3.3754123518100734,1.8420806702555506,3.163531828882749,0.039440566807608775,-0.18977620893471886,6.131392580397111,3.4160253227519606,1.5708963658351414,3.0051449662848073,0.23555477989274096,-0.19853945630581948,-0.8464661046265107,-1.4655801543932152,-1.3593475509347277,0.3729152917468923,-0.5491947797714976,1.024188586731273,1.0008603126420654,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,1.4132533799182512,-0.5640983764962192,0.10222395910566445,0.3592804282555998,3.5562816941526223,1.2907178897378766,-0.1260967344891618,1.1513161065018602,0.9424178071722403,-0.17808270924432756,-0.19126366146875973,1.5469546090333122,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.3156536717874993,-0.1548464820531332,0.5058547738860957,0.2559287112160873,1.6089506141925278,-0.569082261955444,0.4778905723638581,2.572680486536076,0.20723008721280053,-0.5758032489839442,1.067293887898921,0.1434358342138417,0.5893917458528842,1.117804336187559,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.2797092850599831,1.741176173492881,0.7353703062588852,-0.7247673986969039,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.9994628867820449,3.167431658458269,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.009635108504939184,-0.1260967344891618,1.1513161065018602,1.0076584878089225,-0.048622048118110786,-0.058417530661470034,0.09974528624255678,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,0.6764303899404371,0.3640712607541042,0.2774879183091076,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.8154926489308111,0.7793711968962785,0.43265507500535383,-0.19853945630581948,1.4407664472810948,1.1165795715936777,-1.773740329856634,0.3316539191960207,0.9777191890714214,0.5749157059964474,0.42565107552907566,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.08033288042002731,0.9285136374855762,0.3075732495384327,0.3592804282555998,-0.34206633267917474,0.009635108504939184,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.048622048118110786,-0.058417530661470034,0.07926590903325285,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,0.2559287112160873,-0.2560898343116535,0.6751224349906202,0.8502883692908544,-0.18977620893471886,-0.2864501205525586,0.7548062749280241,0.3118901709945909,1.0973388782374969,0.9242991621937604,-0.19853945630581948,-0.20904063934078476,-0.4614069276205344,0.9065874316808051,0.2648835342887317,0.9777191890714214,0.8958249065213227,0.8091239002710688,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.08033288042002731,-0.5640983764962192,0.17793104690376937,0.3592804282555998,-0.34206633267917474,-1.2714476727279982,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.3075433703705443,-0.3241097922760494,-0.5555947844551447,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,1.628751113178206,-0.6980194655323119,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.48921989037467617,0.3640712607541042,0.6771860294348806,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-0.44351354590973946,0.4614035155550601,0.6287069642929001,-0.19853945630581948,-1.0339441826517242,0.11240634482099723,1.5634440706102104,0.009902423597876296,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,1.479374379127917
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,0.4822438507981126,0.3592804282555998,-0.34206633267917474,-0.2917961341381049,-0.1260967344891618,1.1513161065018602,0.9424178071722403,-0.17808270924432756,-0.19126366146875973,0.7346059797309533,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.5705642009507077,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-0.022959778248630845,0.3640712607541042,0.27859511529283565,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,0.563691409962701,-0.17453184712737674,0.26176492551941816,-0.19853945630581948,-1.5213871855172798,0.973126253483295,0.1571536825667185,0.009902423597876296,-1.3126517641929571,-0.021058523549750043,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,-0.5640983764962192,-4.308579835876736,0.3592804282555998,-0.34206633267917474,-0.06572270215582184,-0.1260967344891618,-1.21895104705741,-1.4062466957483228,-0.2643898166618054,-0.41267387948090917,-0.541941866315609,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-2.473619474303651,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-2.7934857888372244,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,-0.32152748615591253,0.11240634482099723,0.7831512847678969,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.48245225820341,0.1822076304946785,0.10222395910566445,0.3592804282555998,-0.34206633267917474,2.292976771525999,2.8719084335759626,-0.06584810748803534,-1.4062466957483228,-0.2643898166618054,-0.058417530661470034,2.4548736653124195,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.6980194655323119,6.458009163274791,-0.3041823164724496,-0.13400674385816103,0.44330033387741447,0.3640712607541042,0.5775383008993694,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,1.067293887898921,0.4614035155550601,0.3535004352127886,-0.19853945630581948,0.2784023635247708,-0.5331335866757259,0.8051934538594876,-0.33348812735389566,0.21426220464996196,0.8041365635142155,0.7543420681650697,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.9994628867820449,0.1822076304946785,0.4426584454134826,0.3592804282555998,-0.34206633267917474,0.8385710257733104,-0.1260967344891618,-1.0908284982163685,-1.2757653344749582,-0.3075433703705443,-0.3683918358784793,0.877961620196075,0.9090737562704264,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,-0.703275184824045,-0.6139673470728656,-0.4431089363691035,-0.1548464820531332,-0.3041823164724496,-0.13400674385816103,-1.8880002267528122,-1.5022357846649923,-2.1129503695594343,-0.18977620893471886,-0.2864501205525586,-0.13226674101328809,-1.9543209797184002,-1.4464025724922505,-1.8481517974281028,-0.19853945630581948,1.7032357565163936,-0.6765869047861088,-0.389492110904733,0.18159769907376228,0.21426220464996196,-1.671448697677681,-1.8751858729228834,-0.4703129605999885,-0.28276803144938867
-0.2999145248391255,-0.6547891343962883,-0.5640983764962192,0.11904775639413222,0.3592804282555998,3.65886980012188,0.5371397831302663,-0.1260967344891618,-1.0908284982163685,-1.4062466957483228,-0.35069692407928327,-0.2355457050711896,0.8643087020565404,-1.1000207553043972,-0.1038754776764615,-0.35744508709907064,0.3897740880896683,1.4219185058409152,-0.6139673470728656,-0.060743142624290904,-0.1548464820531332,-0.3041823164724496,-0.5239421989324093,-0.7223499464376989,0.05302008651758809,0.6373269380206763,-0.18977620893471886,-0.2864501205525586,-0.5758032489839442,-0.19171230694162936,0.1434358342138417,0.7466526196129477,-0.19853945630581948,-0.20904063934078476,-0.4614069276205344,0.9065874316808051,0.29933160225722655,0.21426220464996196,0.7353703062588852,0.6812996253570712,-0.4703129605999885,-0.28276803144938867
